OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
1,comb,up_jer,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00029479654040187597 
1,comb,up_jer,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00081829063128679991 
1,comb,up_jer,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.001891813357360661 
1,comb,up_jer,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0012086967471987009 
1,comb,up_jer,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00055975455325096846 
1,comb,up_jer,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00056553701870143414 
1,comb,up_jer,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0016450244002044201 
1,comb,up_jer,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00045095488894730806 
1,comb,up_jer,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00033431872725486755 
1,comb,up_jer,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+9.8265511041972786e-05 
1,comb,up_jer,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00027276354376226664 
1,comb,up_jer,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00063060445245355368 
1,comb,up_jer,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00040289893513545394 
1,comb,up_jer,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00018658484623301774 
1,comb,up_jer,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0001885123347165063 
1,comb,up_jer,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00054834148613736033 
1,comb,up_jer,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00015031830116640776 
1,comb,up_jer,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00011143957090098411 
1,comb,up_jes,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.03988749161362648 
1,comb,up_jes,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00092647818382829428 
1,comb,up_jes,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0031681405380368233 
1,comb,up_jes,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0011454185005277395 
1,comb,up_jes,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0012466533808037639 
1,comb,up_jes,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0023439507931470871 
1,comb,up_jes,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0041623739525675774 
1,comb,up_jes,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0066248951479792595 
1,comb,up_jes,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.019326416775584221 
1,comb,up_jes,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.013295830227434635 
1,comb,up_jes,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00030882607097737491 
1,comb,up_jes,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0010560468072071671 
1,comb,up_jes,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00038180616684257984 
1,comb,up_jes,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00041555112693458796 
1,comb,up_jes,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00078131689224392176 
1,comb,up_jes,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0013874579453840852 
1,comb,up_jes,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0022082983050495386 
1,comb,up_jes,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0064421389251947403 
1,comb,up_pileup,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.027129843831062317 
1,comb,up_pileup,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0051850266754627228 
1,comb,up_pileup,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+-0.0011347457766532898 
1,comb,up_pileup,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0015037996927276254 
1,comb,up_pileup,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0014939436223357916 
1,comb,up_pileup,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0012594987638294697 
1,comb,up_pileup,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.028051715344190598 
1,comb,up_pileup,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.02164030633866787 
1,comb,up_pileup,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+-0.0015704008983448148 
1,comb,up_pileup,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0090432809665799141 
1,comb,up_pileup,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0017283422639593482 
1,comb,up_pileup,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+-0.00037824857281520963 
1,comb,up_pileup,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00050126656424254179 
1,comb,up_pileup,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00049798120744526386 
1,comb,up_pileup,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00041983291157521307 
1,comb,up_pileup,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0093505717813968658 
1,comb,up_pileup,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0072134356014430523 
1,comb,up_pileup,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+-0.00052346696611493826 
1,comb,up_qcdscale,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00062421965412795544 
1,comb,up_qcdscale,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00056032923748716712 
1,comb,up_qcdscale,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0010684060398489237 
1,comb,up_qcdscale,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00058439868735149503 
1,comb,up_qcdscale,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00022275742958299816 
1,comb,up_qcdscale,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00016998327919282019 
1,comb,up_qcdscale,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0047486377879977226 
1,comb,up_qcdscale,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0085944328457117081 
1,comb,up_qcdscale,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00020649931684602052 
1,comb,up_qcdscale,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00020807322289329022 
1,comb,up_qcdscale,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00018677640764508396 
1,comb,up_qcdscale,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00035613533691503108 
1,comb,up_qcdscale,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00019479956245049834 
1,comb,up_qcdscale,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+7.4252478952985257e-05 
1,comb,up_qcdscale,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+5.6661094276932999e-05 
1,comb,up_qcdscale,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0015828793402761221 
1,comb,up_qcdscale,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0028648108709603548 
1,comb,up_qcdscale,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+6.8833105615340173e-05 
1,comb,up_statistic,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.037246141582727432 
1,comb,up_statistic,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.019762808457016945 
1,comb,up_statistic,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.032798707485198975 
1,comb,up_statistic,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.038220234215259552 
1,comb,up_statistic,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.034783501178026199 
1,comb,up_statistic,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.037625562399625778 
1,comb,up_statistic,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.092838995158672333 
1,comb,up_statistic,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.10957986116409302 
1,comb,up_statistic,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.2070462703704834 
1,comb,up_statistic,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.012415380217134953 
1,comb,up_statistic,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0065876026637852192 
1,comb,up_statistic,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.010932901874184608 
1,comb,up_statistic,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.012740078382194042 
1,comb,up_statistic,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0115945003926754 
1,comb,up_statistic,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.012541853822767735 
1,comb,up_statistic,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.030946331098675728 
1,comb,up_statistic,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.036526620388031006 
1,comb,up_statistic,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.069015420973300934 
1,comb,up_topmass,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00012880055874120444 
1,comb,up_topmass,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00041543750558048487 
1,comb,up_topmass,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00012356006482150406 
1,comb,up_topmass,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0014867791905999184 
1,comb,up_topmass,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0012639923952519894 
1,comb,up_topmass,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0022334172390401363 
1,comb,up_topmass,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00068269751500338316 
1,comb,up_topmass,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+4.4895099563291296e-05 
1,comb,up_topmass,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00022268905013334006 
1,comb,up_topmass,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+4.293351958040148e-05 
1,comb,up_topmass,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00013847916852682829 
1,comb,up_topmass,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+4.1186689486494288e-05 
1,comb,up_topmass,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00049559306353330612 
1,comb,up_topmass,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00042133079841732979 
1,comb,up_topmass,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0007444723742082715 
1,comb,up_topmass,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.00022756584803573787 
1,comb,up_topmass,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+1.4965033187763765e-05 
1,comb,up_topmass,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+7.422968337778002e-05 
1,comb,up_type3,1,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.076570202482748748 
1,comb,up_type3,1,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.02351575088303446 
1,comb,up_type3,1,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.03256820892204746 
1,comb,up_type3,1,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.022692197222239585 
1,comb,up_type3,1,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.010591626771794616 
1,comb,up_type3,1,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.011467472294445155 
1,comb,up_type3,1,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.22655128215155737 
1,comb,up_type3,1,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.14663778186407145 
1,comb,up_type3,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.11372180452588442 
1,comb,up_type3,0,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.025523402837575929 
1,comb,up_type3,0,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0078385837487896584 
1,comb,up_type3,0,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.010856070271889838 
1,comb,up_type3,0,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0075640646047401361 
1,comb,up_type3,0,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0035305443962856242 
1,comb,up_type3,0,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0038224928672440238 
1,comb,up_type3,0,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.075517094303973714 
1,comb,up_type3,0,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.048879259042590766 
1,comb,up_type3,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.037907272696912783 
2,comb,down_fsr,1,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00069591455394402146 
2,comb,down_fsr,1,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0022720608394593 
2,comb,down_fsr,1,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0014548999024555087 
2,comb,down_fsr,1,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0006251318845897913 
2,comb,down_fsr,1,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00030810642056167126 
2,comb,down_fsr,1,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00027671459247358143 
2,comb,down_fsr,1,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00082904449664056301 
2,comb,down_fsr,1,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0018552180845290422 
2,comb,down_fsr,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))- -8.6462423496413976e-06 
2,comb,down_fsr,0,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00019883272761944681 
2,comb,down_fsr,0,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0006491602398455143 
2,comb,down_fsr,0,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00041568567394278944 
2,comb,down_fsr,0,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00017860911611933261 
2,comb,down_fsr,0,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-8.8030406914185733e-05 
2,comb,down_fsr,0,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-7.9061312135308981e-05 
2,comb,down_fsr,0,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00023686984786763787 
2,comb,down_fsr,0,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00053006230155006051 
2,comb,down_fsr,0,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))- -2.4703549570403993e-06 
2,comb,down_hdamp,1,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0012137297308072448 
2,comb,down_hdamp,1,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0013027400709688663 
2,comb,down_hdamp,1,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.002555088372901082 
2,comb,down_hdamp,1,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00062389194499701262 
2,comb,down_hdamp,1,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0024874634109437466 
2,comb,down_hdamp,1,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0011459129163995385 
2,comb,down_hdamp,1,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.0015249957796186209 
2,comb,down_hdamp,1,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00036676466697826982 
2,comb,down_hdamp,1,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-6.3421306549571455e-05 
2,comb,down_hdamp,0,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00034677991061471403 
2,comb,down_hdamp,0,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00037221144884824753 
2,comb,down_hdamp,0,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00073002523276954889 
2,comb,down_hdamp,0,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))-0.00017825483519118279 
